Date,Open,High,Low,Close,green,red,flat,intraday_return,sma_200,signal,strategy,trade_date,gross_profit,cost,net_profit,cumulative_net_profit
2021-09-16,4486.0,4487.5,4443.0,4474.25,False,True,False,-0.0026192599197503164,4093.5656005859373,True,buy_every_session,2021-09-16,-0.26192599197503164,0.02,-0.28192599197503165,106.10407761601667
2021-09-17,4471.0,4482.5,4459.0,4464.330078125,False,True,False,-0.0014918188045179859,4097.584750976563,True,buy_every_session,2021-09-17,-0.1491818804517986,0.02,-0.16918188045179858,105.93489573556487
2021-09-20,4411.75,4418.0,4293.75,4348.25,False,True,False,-0.014393381311270992,4100.989750976562,True,buy_every_session,2021-09-20,-1.4393381311270992,0.02,-1.4593381311270992,104.47555760443777
2021-09-21,4342.5,4395.75,4329.25,4343.25,True,False,False,0.00017271157167519924,4104.383500976563,True,buy_every_session,2021-09-21,0.017271157167519924,0.02,-0.0027288428324800766,104.47282876160529
2021-09-22,4336.5,4406.5,4321.25,4384.0,True,False,False,0.01095353395595522,4107.813500976563,True,buy_every_session,2021-09-22,1.095353395595522,0.02,1.075353395595522,105.54818215720081
2021-09-23,4386.0,4455.0,4385.75,4438.0,True,False,False,0.011855905152758694,4111.549750976563,True,buy_every_session,2021-09-23,1.1855905152758694,0.02,1.1655905152758694,106.71377267247668
2021-09-24,4439.0,4453.0,4410.75,4445.75,True,False,False,0.0015206127506195433,4115.268500976563,True,buy_every_session,2021-09-24,0.15206127506195433,0.02,0.13206127506195434,106.84583394753864
2021-09-27,4446.0,4472.0,4425.0,4433.0,False,True,False,-0.0029239766081871066,4119.071000976563,True,buy_every_session,2021-09-27,-0.29239766081871066,0.02,-0.3123976608187107,106.53343628671993
2021-09-28,4429.75,4442.0,4334.75,4343.5,False,True,False,-0.019470624753089916,4122.446000976563,True,buy_every_session,2021-09-28,-1.9470624753089916,0.02,-1.9670624753089916,104.56637381141094
2021-09-29,4347.5,4378.75,4344.25,4349.75,True,False,False,0.0005175388154110561,4125.888500976563,True,buy_every_session,2021-09-29,0.051753881541105606,0.02,0.0317538815411056,104.59812769295205
2021-09-30,4360.0,4389.0,4294.25,4297.75,False,True,False,-0.014277522935779774,4129.144750976562,True,buy_every_session,2021-09-30,-1.4277522935779774,0.02,-1.4477522935779774,103.15037539937407
2021-10-01,4301.0,4365.75,4260.0,4343.75,True,False,False,0.00993954894210658,4132.391000976562,True,buy_every_session,2021-10-01,0.993954894210658,0.02,0.973954894210658,104.12433029358473
2021-10-04,4349.0,4362.0,4267.5,4291.25,False,True,False,-0.013278914693032884,4135.343500976563,True,buy_every_session,2021-10-04,-1.3278914693032884,0.02,-1.3478914693032884,102.77643882428144
2021-10-05,4295.75,4359.75,4269.0,4334.0,True,False,False,0.008904149450037924,4138.407250976563,True,buy_every_session,2021-10-05,0.8904149450037924,0.02,0.8704149450037924,103.64685376928523
2021-10-06,4334.0,4357.5,4273.75,4354.0,True,False,False,0.00461467466543608,4141.546000976563,True,buy_every_session,2021-10-06,0.46146746654360804,0.02,0.441467466543608,104.08832123582884
2021-10-07,4355.25,4421.5,4355.0,4390.0,True,False,False,0.007978876069111962,4145.067250976563,True,buy_every_session,2021-10-07,0.7978876069111962,0.02,0.7778876069111962,104.86620884274004
2021-10-08,4390.5,4407.75,4376.25,4382.25,False,True,False,-0.0018790570550051289,4148.592250976562,True,buy_every_session,2021-10-08,-0.1879057055005129,0.02,-0.20790570550051288,104.65830313723953
2021-10-11,4381.0,4407.5,4344.0,4351.0,False,True,False,-0.00684775165487328,4151.939750976562,True,buy_every_session,2021-10-11,-0.684775165487328,0.02,-0.704775165487328,103.9535279717522
2021-10-12,4347.75,4365.0,4317.25,4340.75,False,True,False,-0.00161002817549305,4155.168500976562,True,buy_every_session,2021-10-12,-0.161002817549305,0.02,-0.181002817549305,103.7725251542029
2021-10-13,4327.5,4364.75,4318.75,4355.0,True,False,False,0.006354708261120834,4158.306000976562,True,buy_every_session,2021-10-13,0.6354708261120834,0.02,0.6154708261120834,104.38799598031498
2021-10-14,4354.75,4437.25,4354.0,4429.0,True,False,False,0.017050347321889925,4161.851000976562,True,buy_every_session,2021-10-14,1.7050347321889925,0.02,1.6850347321889925,106.07303071250398
2021-10-15,4433.0,4467.5,4426.25,4462.5,True,False,False,0.006654635686893728,4165.542250976562,True,buy_every_session,2021-10-15,0.6654635686893728,0.02,0.6454635686893728,106.71849428119336
2021-10-18,4465.5,4479.75,4436.25,4477.5,True,False,False,0.002687269062815023,4169.186000976562,True,buy_every_session,2021-10-18,0.2687269062815023,0.02,0.24872690628150232,106.96722118747486
2021-10-19,4475.75,4517.5,4471.75,4511.25,True,False,False,0.007931631570127884,4173.281000976563,True,buy_every_session,2021-10-19,0.7931631570127884,0.02,0.7731631570127884,107.74038434448765
2021-10-20,4516.0,4532.25,4504.0,4528.0,True,False,False,0.0026572187776794376,4177.3297509765625,True,buy_every_session,2021-10-20,0.26572187776794376,0.02,0.24572187776794377,107.9861062222556
2021-10-21,4525.0,4543.25,4510.25,4541.75,True,False,False,0.0037016574585635453,4181.336000976563,True,buy_every_session,2021-10-21,0.37016574585635453,0.02,0.3501657458563545,108.33627196811196
2021-10-22,4530.0,4551.5,4515.25,4536.5,True,False,False,0.0014348785871964864,4185.041000976563,True,buy_every_session,2021-10-22,0.14348785871964864,0.02,0.12348785871964864,108.4597598268316
2021-10-25,4528.75,4566.25,4522.5,4558.0,True,False,False,0.006458735854264486,4188.743500976562,True,buy_every_session,2021-10-25,0.6458735854264486,0.02,0.6258735854264486,109.08563341225805
2021-10-26,4564.75,4590.0,4560.75,4565.25,True,False,False,0.00010953502382382574,4192.609750976562,True,buy_every_session,2021-10-26,0.010953502382382574,0.02,-0.009046497617617427,109.07658691464043
2021-10-27,4563.75,4576.75,4543.75,4544.5,False,True,False,-0.004218022459600124,4196.359750976562,True,buy_every_session,2021-10-27,-0.42180224596001237,0.02,-0.4418022459600124,108.63478466868042
2021-10-28,4548.75,4589.75,4545.25,4587.5,True,False,False,0.008518823852706747,4200.278500976562,True,buy_every_session,2021-10-28,0.8518823852706747,0.02,0.8318823852706747,109.4666670539511
2021-10-29,4577.0,4603.5,4559.25,4597.0,True,False,False,0.004369674459252737,4204.3072509765625,True,buy_every_session,2021-10-29,0.4369674459252737,0.02,0.4169674459252737,109.88363449987638
2021-11-01,4608.0,4619.5,4586.5,4605.75,False,True,False,-0.00048828125,4208.524750976562,True,buy_every_session,2021-11-01,-0.048828125,0.02,-0.068828125,109.81480637487638
2021-11-02,4605.75,4627.0,4593.25,4623.5,True,False,False,0.003853878304293623,4212.689750976562,True,buy_every_session,2021-11-02,0.3853878304293623,0.02,0.3653878304293623,110.18019420530574
2021-11-03,4621.25,4657.0,4613.0,4652.25,True,False,False,0.006708141736543105,4216.726000976562,True,buy_every_session,2021-11-03,0.6708141736543105,0.02,0.6508141736543105,110.83100837896005
2021-11-04,4651.5,4676.25,4650.75,4673.25,True,False,False,0.0046759109964527035,4220.862250976563,True,buy_every_session,2021-11-04,0.46759109964527035,0.02,0.44759109964527033,111.27859947860532
2021-11-05,4671.75,4711.75,4667.5,4690.25,True,False,False,0.003959972173168458,4225.1422509765625,True,buy_every_session,2021-11-05,0.3959972173168458,0.02,0.37599721731684577,111.65459669592217
2021-11-08,4678.5,4707.0,4676.25,4694.0,True,False,False,0.0033130276798118974,4229.3697509765625,True,buy_every_session,2021-11-08,0.33130276798118974,0.02,0.3113027679811897,111.96589946390336
2021-11-09,4690.75,4700.5,4663.25,4678.25,False,True,False,-0.0026648190587859055,4233.5485009765625,True,buy_every_session,2021-11-09,-0.26648190587859055,0.02,-0.28648190587859057,111.67941755802477
2021-11-10,4674.75,4680.25,4625.25,4642.0,False,True,False,-0.007005722231135381,4238.037250976562,True,buy_every_session,2021-11-10,-0.7005722231135381,0.02,-0.7205722231135381,110.95884533491123
2021-11-11,4645.0,4661.5,4638.0,4643.0,False,True,False,-0.00043057050592032464,4242.356000976562,True,buy_every_session,2021-11-11,-0.043057050592032464,0.02,-0.06305705059203247,110.8957882843192
2021-11-12,4647.0,4685.5,4643.75,4678.25,True,False,False,0.006724768667957903,4247.221000976562,True,buy_every_session,2021-11-12,0.6724768667957903,0.02,0.6524768667957903,111.54826515111499
2021-11-15,4684.75,4697.5,4667.0,4679.0,False,True,False,-0.001227386733550384,4251.787250976562,True,buy_every_session,2021-11-15,-0.12273867335503841,0.02,-0.1427386733550384,111.40552647775995
2021-11-16,4680.75,4709.75,4670.75,4696.0,True,False,False,0.003258024889173816,4256.176000976562,True,buy_every_session,2021-11-16,0.3258024889173816,0.02,0.3058024889173816,111.71132896667733
2021-11-17,4696.5,4701.0,4679.25,4686.25,False,True,False,-0.0021824763121472968,4260.489750976562,True,buy_every_session,2021-11-17,-0.21824763121472968,0.02,-0.23824763121472967,111.4730813354626
2021-11-18,4685.25,4706.5,4668.0,4701.5,True,False,False,0.0034683314657701914,4264.674750976563,True,buy_every_session,2021-11-18,0.34683314657701914,0.02,0.3268331465770191,111.79991448203961
2021-11-19,4705.25,4723.5,4684.25,4694.5,False,True,False,-0.002284682004144334,4268.746000976563,True,buy_every_session,2021-11-19,-0.2284682004144334,0.02,-0.24846820041443338,111.55144628162518
2021-11-22,4701.0,4740.5,4674.25,4679.75,False,True,False,-0.004520314826632621,4272.604750976562,True,buy_every_session,2021-11-22,-0.4520314826632621,0.02,-0.4720314826632621,111.0794147989619
2021-11-23,4686.0,4695.5,4649.0,4688.5,True,False,False,0.0005335040546308178,4276.519750976562,True,buy_every_session,2021-11-23,0.053350405463081785,0.02,0.03335040546308178,111.11276520442499
2021-11-24,4686.25,4702.25,4656.25,4699.0,True,False,False,0.002720725526807133,4280.499750976563,True,buy_every_session,2021-11-24,0.2720725526807133,0.02,0.25207255268071327,111.3648377571057
2021-11-26,4700.5,4717.0,4577.25,4595.75,False,True,False,-0.022284863312413528,4283.918500976562,True,buy_every_session,2021-11-26,-2.2284863312413528,0.02,-2.2484863312413528,109.11635142586435
2021-11-29,4589.0,4669.75,4588.75,4651.0,True,False,False,0.013510568751361918,4287.518500976563,True,buy_every_session,2021-11-29,1.3510568751361918,0.02,1.3310568751361918,110.44740830100055
2021-11-30,4657.25,4667.5,4557.0,4566.25,False,True,False,-0.01953942777390094,4290.711000976563,True,buy_every_session,2021-11-30,-1.9539427773900941,0.02,-1.9739427773900942,108.47346552361046
2021-12-01,4587.5,4650.75,4497.75,4508.5,False,True,False,-0.017220708446866517,4293.613500976562,True,buy_every_session,2021-12-01,-1.7220708446866517,0.02,-1.7420708446866517,106.7313946789238
2021-12-02,4514.75,4593.75,4505.5,4575.75,True,False,False,0.013511268619524897,4296.944750976562,True,buy_every_session,2021-12-02,1.3511268619524897,0.02,1.3311268619524896,108.06252154087629
2021-12-03,4587.25,4606.5,4492.0,4537.5,False,True,False,-0.010845277671807763,4300.117250976563,True,buy_every_session,2021-12-03,-1.0845277671807763,0.02,-1.1045277671807763,106.95799377369552
2021-12-06,4542.25,4611.75,4531.5,4590.0,True,False,False,0.010512411249931297,4303.699750976562,True,buy_every_session,2021-12-06,1.0512411249931297,0.02,1.0312411249931297,107.98923489868865
2021-12-07,4594.25,4697.25,4587.25,4685.0,True,False,False,0.019752952059639783,4307.734750976562,True,buy_every_session,2021-12-07,1.9752952059639783,0.02,1.9552952059639783,109.94453010465263
2021-12-08,4695.25,4712.0,4671.75,4699.0,True,False,False,0.0007986795165326743,4311.617250976563,True,buy_every_session,2021-12-08,0.07986795165326743,0.02,0.05986795165326743,110.0043980563059
2021-12-09,4697.25,4706.0,4662.25,4667.0,False,True,False,-0.006439938261748934,4315.812250976563,True,buy_every_session,2021-12-09,-0.6439938261748934,0.02,-0.6639938261748934,109.34040423013101
2021-12-10,4669.25,4712.75,4664.25,4711.0,True,False,False,0.00894147882422236,4320.321000976563,True,buy_every_session,2021-12-10,0.894147882422236,0.02,0.874147882422236,110.21455211255325
2021-12-13,4711.25,4731.0,4664.75,4668.75,False,True,False,-0.00902096046696732,4324.171000976563,True,buy_every_session,2021-12-13,-0.902096046696732,0.02,-0.9220960466967321,109.29245606585651
2021-12-14,4672.0,4686.0,4606.0,4637.0,False,True,False,-0.007491438356164393,4328.018500976563,True,buy_every_session,2021-12-14,-0.7491438356164393,0.02,-0.7691438356164393,108.52331223024008
2021-12-15,4637.75,4715.0,4611.25,4709.5,True,False,False,0.015470864104361048,4332.482250976563,True,buy_every_session,2021-12-15,1.5470864104361048,0.02,1.5270864104361048,110.05039864067618
2021-12-16,4711.5,4752.5,4651.25,4668.75,False,True,False,-0.009073543457497557,4336.998500976562,True,buy_every_session,2021-12-16,-0.9073543457497557,0.02,-0.9273543457497557,109.12304429492642
2021-12-17,4674.25,4677.75,4629.5,4636.4599609375,False,True,False,-0.008084727830668048,4340.98580078125,True,buy_every_session,2021-12-17,-0.8084727830668048,0.02,-0.8284727830668048,108.29457151185962
2021-12-20,4612.0,4621.5,4520.25,4558.5,False,True,False,-0.011600173460537766,4344.68205078125,True,buy_every_session,2021-12-20,-1.1600173460537766,0.02,-1.1800173460537766,107.11455416580584
2021-12-21,4567.75,4643.0,4565.75,4640.75,True,False,False,0.01598161020195943,4348.51955078125,True,buy_every_session,2021-12-21,1.5981610201959429,0.02,1.5781610201959428,108.69271518600179
2021-12-22,4641.75,4690.5,4622.25,4686.0,True,False,False,0.009533042494748845,4352.46705078125,True,buy_every_session,2021-12-22,0.9533042494748845,0.02,0.9333042494748844,109.62601943547668
2021-12-23,4689.0,4731.25,4684.25,4715.75,True,False,False,0.00570484111750913,4356.36205078125,True,buy_every_session,2021-12-23,0.570484111750913,0.02,0.5504841117509129,110.1765035472276
2021-12-27,4717.0,4784.25,4713.25,4782.25,True,False,False,0.01383294466822127,4360.56205078125,True,buy_every_session,2021-12-27,1.383294466822127,0.02,1.363294466822127,111.53979801404972
2021-12-28,4780.5,4798.0,4770.5,4778.5,False,True,False,-0.0004183662796778398,4364.61705078125,True,buy_every_session,2021-12-28,-0.04183662796778398,0.02,-0.06183662796778398,111.47796138608194
2021-12-29,4781.0,4796.0,4770.0,4784.5,True,False,False,0.0007320644216690653,4368.72705078125,True,buy_every_session,2021-12-29,0.07320644216690653,0.02,0.05320644216690652,111.53116782824885
2021-12-30,4784.75,4799.75,4767.25,4772.25,False,True,False,-0.002612466691049642,4372.71830078125,True,buy_every_session,2021-12-30,-0.2612466691049642,0.02,-0.2812466691049642,111.2499211591439
2021-12-31,4773.75,4778.5,4750.5,4758.5,False,True,False,-0.003194553548049206,4376.92830078125,True,buy_every_session,2021-12-31,-0.3194553548049206,0.02,-0.3394553548049206,110.91046580433897
2022-01-03,4771.0,4791.25,4747.5,4786.0,True,False,False,0.003143994969608155,4381.295200195313,True,buy_every_session,2022-01-03,0.3143994969608155,0.02,0.29439949696081547,111.20486530129979
2022-01-04,4785.25,4808.25,4764.5,4784.25,False,True,False,-0.00020897549762288747,4385.566450195312,True,buy_every_session,2022-01-04,-0.020897549762288747,0.02,-0.04089754976228875,111.1639677515375
2022-01-05,4783.5,4788.25,4689.5,4692.5,False,True,False,-0.019023727396258017,4389.530200195312,True,buy_every_session,2022-01-05,-1.9023727396258017,0.02,-1.9223727396258017,109.2415950119117
2022-01-06,4692.0,4715.75,4662.0,4687.5,False,True,False,-0.0009590792838874984,4393.563950195313,True,buy_every_session,2022-01-06,-0.09590792838874984,0.02,-0.11590792838874985,109.12568708352295
2022-01-07,4695.0,4705.75,4653.75,4667.75,False,True,False,-0.005804046858360001,4397.400200195312,True,buy_every_session,2022-01-07,-0.5804046858360001,0.02,-0.6004046858360002,108.52528239768695
2022-01-10,4671.25,4681.75,4572.75,4662.25,False,True,False,-0.0019266791544019224,4400.887700195312,True,buy_every_session,2022-01-10,-0.19266791544019224,0.02,-0.21266791544019223,108.31261448224676
2022-01-11,4663.5,4707.5,4627.25,4705.0,True,False,False,0.008898895679210872,4404.617700195313,True,buy_every_session,2022-01-11,0.8898895679210872,0.02,0.8698895679210872,109.18250405016785
2022-01-12,4704.0,4739.5,4695.0,4716.25,True,False,False,0.0026041666666667407,4408.460200195313,True,buy_every_session,2022-01-12,0.26041666666667407,0.02,0.24041666666667408,109.42292071683453
2022-01-13,4719.25,4736.25,4642.5,4652.0,False,True,False,-0.014250145679927995,4411.882700195312,True,buy_every_session,2022-01-13,-1.4250145679927995,0.02,-1.4450145679927995,107.97790614884173
2022-01-14,4655.0,4667.0,4606.0,4654.75,False,True,False,-5.370569280338522e-05,4415.106450195312,True,buy_every_session,2022-01-14,-0.005370569280338522,0.02,-0.025370569280338522,107.95253557956138
2022-01-18,4666.0,4671.75,4560.0,4571.25,False,True,False,-0.020306472353193272,4417.623950195312,True,buy_every_session,2022-01-18,-2.0306472353193272,0.02,-2.0506472353193272,105.90188834424205
2022-01-19,4577.75,4603.0,4517.25,4524.25,False,True,False,-0.011686964119927867,4419.925200195313,True,buy_every_session,2022-01-19,-1.1686964119927867,0.02,-1.1886964119927868,104.71319193224926
2022-01-20,4526.0,4594.25,4437.75,4474.75,False,True,False,-0.011323464427750785,4421.948950195312,True,buy_every_session,2022-01-20,-1.1323464427750785,0.02,-1.1523464427750785,103.56084548947418
2022-01-21,4454.25,4487.0,4381.25,4390.0,False,True,False,-0.014424426109895028,4423.453950195312,True,buy_every_session,2022-01-21,-1.4424426109895028,0.02,-1.4624426109895028,102.09840287848468
2022-01-24,4389.0,4427.5,4212.75,4403.75,True,False,False,0.0033606744133058974,4424.875200195313,True,buy_every_session,2022-01-24,0.33606744133058974,0.02,0.3160674413305897,102.41447031981527
